SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Twin Lake,49.322,-119.725,,,17.0,Varve years BP,CYPERACE,2.0,0.36363636363636365,7.0,TWINLKBC
Twin Lake,49.322,-119.725,,,29.0,Varve years BP,CYPERACE,3.0,0.49504950495049505,9.0,TWINLKBC
Twin Lake,49.322,-119.725,,,39.16667,Varve years BP,CYPERACE,6.0,0.9868421052631579,11.0,TWINLKBC
Twin Lake,49.322,-119.725,,,47.5,Varve years BP,CYPERACE,7.0,1.2411347517730498,13.0,TWINLKBC
Twin Lake,49.322,-119.725,,,55.83333,Varve years BP,CYPERACE,5.0,0.8756567425569177,15.0,TWINLKBC
Twin Lake,49.322,-119.725,,,64.16666,Varve years BP,CYPERACE,7.0,1.1589403973509933,17.0,TWINLKBC
Twin Lake,49.322,-119.725,,,72.5,Varve years BP,CYPERACE,12.0,1.9230769230769231,19.0,TWINLKBC
Twin Lake,49.322,-119.725,,,80.83334,Varve years BP,CYPERACE,38.0,5.329593267882188,21.0,TWINLKBC
Twin Lake,49.322,-119.725,,,94.0,Varve years BP,CYPERACE,7.0,1.3461538461538463,23.0,TWINLKBC
Twin Lake,49.322,-119.725,,,112.0,Varve years BP,CYPERACE,14.0,2.4390243902439024,25.0,TWINLKBC
Twin Lake,49.322,-119.725,,,130.0,Varve years BP,CYPERACE,2.0,0.35149384885764495,27.0,TWINLKBC
Twin Lake,49.322,-119.725,,,148.0,Varve years BP,CYPERACE,4.0,0.6745362563237773,29.0,TWINLKBC
Twin Lake,49.322,-119.725,,,165.0,Varve years BP,CYPERACE,7.0,1.1824324324324325,31.0,TWINLKBC
Twin Lake,49.322,-119.725,,,181.0,Varve years BP,CYPERACE,11.0,1.7350157728706623,33.0,TWINLKBC
Twin Lake,49.322,-119.725,,,197.0,Varve years BP,CYPERACE,16.0,2.3154848046309695,35.0,TWINLKBC
Twin Lake,49.322,-119.725,,,213.0,Varve years BP,CYPERACE,62.0,9.212481426448738,37.0,TWINLKBC
Twin Lake,49.322,-119.725,,,229.0,Varve years BP,CYPERACE,11.0,1.8518518518518516,39.0,TWINLKBC
Twin Lake,49.322,-119.725,,,246.5,Varve years BP,CYPERACE,11.0,2.2869022869022873,41.0,TWINLKBC
Twin Lake,49.322,-119.725,,,284.5,Varve years BP,CYPERACE,7.0,1.5521064301552108,45.0,TWINLKBC
Twin Lake,49.322,-119.725,,,303.5,Varve years BP,CYPERACE,18.0,3.696098562628337,47.0,TWINLKBC
Twin Lake,49.322,-119.725,,,322.5,Varve years BP,CYPERACE,13.0,3.132530120481928,49.0,TWINLKBC
Twin Lake,49.322,-119.725,,,342.0,Varve years BP,CYPERACE,18.0,2.889245585874799,51.0,TWINLKBC
Twin Lake,49.322,-119.725,,,362.0,Varve years BP,CYPERACE,11.0,1.8363939899833055,53.0,TWINLKBC
Twin Lake,49.322,-119.725,,,382.0,Varve years BP,CYPERACE,12.0,1.809954751131222,55.0,TWINLKBC
Twin Lake,49.322,-119.725,,,402.0,Varve years BP,CYPERACE,6.0,0.9630818619582664,57.0,TWINLKBC
Twin Lake,49.322,-119.725,,,422.0,Varve years BP,CYPERACE,5.0,0.700280112044818,59.0,TWINLKBC
Twin Lake,49.322,-119.725,,,443.0,Varve years BP,CYPERACE,19.0,2.785923753665689,61.0,TWINLKBC
Twin Lake,49.322,-119.725,,,465.0,Varve years BP,CYPERACE,13.0,2.8077753779697625,63.0,TWINLKBC
Twin Lake,49.322,-119.725,,,487.0,Varve years BP,CYPERACE,15.0,2.3255813953488373,65.0,TWINLKBC
Twin Lake,49.322,-119.725,,,509.0,Varve years BP,CYPERACE,14.0,2.1116138763197587,67.0,TWINLKBC
Twin Lake,49.322,-119.725,,,531.0,Varve years BP,CYPERACE,9.0,1.6333938294010888,69.0,TWINLKBC
Twin Lake,49.322,-119.725,,,550.5,Varve years BP,CYPERACE,11.0,1.9748653500897666,71.0,TWINLKBC
Twin Lake,49.322,-119.725,,,567.5,Varve years BP,CYPERACE,6.0,0.9836065573770493,73.0,TWINLKBC
Twin Lake,49.322,-119.725,,,584.5,Varve years BP,CYPERACE,69.0,9.478021978021978,75.0,TWINLKBC
Twin Lake,49.322,-119.725,,,601.5,Varve years BP,CYPERACE,22.0,3.492063492063492,77.0,TWINLKBC
Twin Lake,49.322,-119.725,,,618.5,Varve years BP,CYPERACE,18.0,3.3834586466165413,79.0,TWINLKBC
Twin Lake,49.322,-119.725,,,633.5714,Varve years BP,CYPERACE,10.0,1.7452006980802792,81.0,TWINLKBC
Twin Lake,49.322,-119.725,,,646.7143,Varve years BP,CYPERACE,11.0,2.2132796780684103,83.0,TWINLKBC
Twin Lake,49.322,-119.725,,,650.75,Varve years BP,CYPERACE,10.0,1.697792869269949,85.0,TWINLKBC
Twin Lake,49.322,-119.725,,,669.0,Varve years BP,CYPERACE,13.0,1.957831325301205,87.0,TWINLKBC
Twin Lake,49.322,-119.725,,,681.25,Varve years BP,CYPERACE,12.0,2.564102564102564,89.0,TWINLKBC
Twin Lake,49.322,-119.725,,,693.5,Varve years BP,CYPERACE,17.0,3.0852994555353903,91.0,TWINLKBC
Twin Lake,49.322,-119.725,,,705.75,Varve years BP,CYPERACE,14.0,2.3728813559322033,93.0,TWINLKBC
Twin Lake,49.322,-119.725,,,718.0,Varve years BP,CYPERACE,28.0,4.2105263157894735,95.0,TWINLKBC
Bass Pond,50.715050000000005,-57.374385000000004,3703.0,4769.0,4128.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.744186046511628,65.0,BASSNFLD
Oldman Bog,51.0289,-84.488,4128.0,5048.0,4587.0,Calibrated radiocarbon years BP,CYPERACE,5.0,6.666666666666667,320.0,OLDMAN
Oldman Bog,51.0289,-84.488,4399.0,5450.0,4962.0,Calibrated radiocarbon years BP,CYPERACE,10.0,14.705882352941178,340.0,OLDMAN
Oldman Bog,51.0289,-84.488,5139.0,6428.0,5876.0,Calibrated radiocarbon years BP,CYPERACE,18.0,27.27272727272727,400.0,OLDMAN
Oldman Bog,51.0289,-84.488,5460.0,7172.0,6339.0,Calibrated radiocarbon years BP,CYPERACE,4.0,6.666666666666667,444.0,OLDMAN
Oldman Bog,51.0289,-84.488,5469.0,7237.0,6362.0,Calibrated radiocarbon years BP,CYPERACE,4.0,13.333333333333334,446.0,OLDMAN
Caribou Lake (MS-74-15),73.5139,-120.2765,5480.0,6489.0,5979.0,Calibrated radiocarbon years BP,CYPERACE,190.0,57.22891566265061,100.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,5641.0,6848.0,6212.0,Calibrated radiocarbon years BP,CYPERACE,187.0,54.83870967741935,105.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,5786.0,7104.0,6400.0,Calibrated radiocarbon years BP,CYPERACE,130.0,44.06779661016949,109.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,5995.0,7482.0,6677.0,Calibrated radiocarbon years BP,CYPERACE,127.0,41.36807817589577,115.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,6552.0,8300.0,7384.0,Calibrated radiocarbon years BP,CYPERACE,138.0,46.0,130.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,6738.0,8549.0,7622.0,Calibrated radiocarbon years BP,CYPERACE,134.0,44.966442953020135,135.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,7902.0,9718.0,8834.0,Calibrated radiocarbon years BP,CYPERACE,153.0,40.909090909090914,161.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,8085.0,9902.0,9023.0,Calibrated radiocarbon years BP,CYPERACE,116.0,37.908496732026144,165.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,8847.0,10514.0,9723.0,Calibrated radiocarbon years BP,CYPERACE,144.0,48.16053511705686,180.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,9149.0,10727.0,9964.0,Calibrated radiocarbon years BP,CYPERACE,147.0,46.666666666666664,185.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,9468.0,10936.0,10201.0,Calibrated radiocarbon years BP,CYPERACE,89.0,27.9874213836478,190.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,9468.0,10936.0,10201.0,Calibrated radiocarbon years BP,CYPERACE,94.0,29.283489096573206,195.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,9785.0,11114.0,10431.0,Calibrated radiocarbon years BP,CYPERACE,105.0,34.53947368421053,200.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,9944.0,11486.0,10664.0,Calibrated radiocarbon years BP,CYPERACE,112.0,33.939393939393945,205.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10105.0,13404.0,11329.0,Calibrated radiocarbon years BP,CYPERACE,89.0,28.164556962025316,220.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10125.0,14093.0,11550.0,Calibrated radiocarbon years BP,CYPERACE,96.0,29.268292682926827,225.0,MS-74-15
Caribou Lake (MS-74-15),73.5139,-120.2765,10161.0,24537.0,14848.0,Calibrated radiocarbon years BP,CYPERACE,168.0,49.70414201183432,300.0,MS-74-15
Robinson Lake,63.397585,-64.261165,9691.0,10114.0,9908.0,Calibrated radiocarbon years BP,CYPERACE,14.0,15.909090909090908,94.0,ROBINSON
Robinson Lake,63.397585,-64.261165,10947.0,12080.0,11450.0,Calibrated radiocarbon years BP,CYPERACE,4.0,4.081632653061225,127.0,ROBINSON
Woods Lake,51.004365,-127.269325,7.0,1003.0,377.0,Calibrated radiocarbon years BP,CYPERACE,4.0,0.09645526886906197,5.32,WOODSBC
Woods Lake,51.004365,-127.269325,816.0,1507.0,1227.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.058479532163742694,15.97,WOODSBC
Woods Lake,51.004365,-127.269325,1153.0,1538.0,1362.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.07301935012778386,17.97,WOODSBC
Woods Lake,51.004365,-127.269325,1409.0,1683.0,1538.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.0375234521575985,21.29,WOODSBC
Woods Lake,51.004365,-127.269325,1475.0,2011.0,1691.0,Calibrated radiocarbon years BP,CYPERACE,5.0,0.09509319132750095,26.61,WOODSBC
Woods Lake,51.004365,-127.269325,2149.0,3119.0,2631.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.05068423720223011,58.55,WOODSBC
Woods Lake,51.004365,-127.269325,3079.0,3958.0,3560.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.07864726700747149,90.48,WOODSBC
Woods Lake,51.004365,-127.269325,3453.0,4172.0,3847.0,Calibrated radiocarbon years BP,CYPERACE,11.0,0.423728813559322,100.0,WOODSBC
Woods Lake,51.004365,-127.269325,4149.0,5347.0,4570.0,Calibrated radiocarbon years BP,CYPERACE,6.0,0.14612761811982464,115.0,WOODSBC
Woods Lake,51.004365,-127.269325,4386.0,6280.0,5193.0,Calibrated radiocarbon years BP,CYPERACE,7.0,0.2112251056125528,120.0,WOODSBC
Woods Lake,51.004365,-127.269325,4810.0,6952.0,5822.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.09845749917952085,125.0,WOODSBC
Woods Lake,51.004365,-127.269325,6767.0,7954.0,7509.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.10405827263267431,139.0,WOODSBC
Woods Lake,51.004365,-127.269325,8085.0,8917.0,8423.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.10787486515641855,152.0,WOODSBC
Woods Lake,51.004365,-127.269325,8103.0,8996.0,8467.0,Calibrated radiocarbon years BP,CYPERACE,9.0,0.46680497925311204,153.0,WOODSBC
Woods Lake,51.004365,-127.269325,8219.0,9328.0,8687.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.09157509157509157,158.0,WOODSBC
Woods Lake,51.004365,-127.269325,8555.0,10055.0,9229.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.1664816870144284,170.0,WOODSBC
Woods Lake,51.004365,-127.269325,9637.0,11472.0,10540.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.26019080659150046,199.0,WOODSBC
Woods Lake,51.004365,-127.269325,9663.0,11535.0,10586.0,Calibrated radiocarbon years BP,CYPERACE,5.0,0.3615328994938539,200.0,WOODSBC
Woods Lake,51.004365,-127.269325,9863.0,11742.0,10806.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.1371742112482853,205.0,WOODSBC
Woods Lake,51.004365,-127.269325,10294.0,12165.0,11253.0,Calibrated radiocarbon years BP,CYPERACE,5.0,0.29394473838918284,215.0,WOODSBC
Woods Lake,51.004365,-127.269325,10750.0,12576.0,11701.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.23076923076923078,225.0,WOODSBC
Woods Lake,51.004365,-127.269325,11141.0,12864.0,12060.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.3374578177727784,233.0,WOODSBC
Woods Lake,51.004365,-127.269325,11717.0,13256.0,12558.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.14814814814814814,244.0,WOODSBC
Woods Lake,51.004365,-127.269325,12101.0,13526.0,12883.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.2707581227436823,251.0,WOODSBC
Woods Lake,51.004365,-127.269325,12324.0,13666.0,13067.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.1953125,255.0,WOODSBC
Woods Lake,51.004365,-127.269325,12548.0,13747.0,13205.0,Calibrated radiocarbon years BP,CYPERACE,7.0,0.5813953488372093,258.0,WOODSBC
Woods Lake,51.004365,-127.269325,12636.0,13833.0,13295.0,Calibrated radiocarbon years BP,CYPERACE,4.0,0.4540295119182747,260.0,WOODSBC
Woods Lake,51.004365,-127.269325,12892.0,13905.0,13432.0,Calibrated radiocarbon years BP,CYPERACE,4.0,0.4052684903748734,263.0,WOODSBC
Woods Lake,51.004365,-127.269325,12947.0,13943.0,13477.0,Calibrated radiocarbon years BP,CYPERACE,8.0,0.8188331627430911,264.0,WOODSBC
Woods Lake,51.004365,-127.269325,13311.0,14053.0,13652.0,Calibrated radiocarbon years BP,CYPERACE,4.0,0.45045045045045046,268.0,WOODSBC
Woods Lake,51.004365,-127.269325,12994.0,13990.0,13522.0,Calibrated radiocarbon years BP,CYPERACE,6.0,0.8583690987124464,270.0,WOODSBC
Woods Lake,51.004365,-127.269325,13219.0,14028.0,13608.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.1128668171557562,272.0,WOODSBC
Woods Lake,51.004365,-127.269325,13397.0,14090.0,13697.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.31496062992125984,274.0,WOODSBC
Woods Lake,51.004365,-127.269325,13498.0,14196.0,13788.0,Calibrated radiocarbon years BP,CYPERACE,5.0,0.3209242618741977,276.0,WOODSBC
Woods Lake,51.004365,-127.269325,13544.0,14354.0,13878.0,Calibrated radiocarbon years BP,CYPERACE,7.0,0.6965174129353234,278.0,WOODSBC
Woods Lake,51.004365,-127.269325,13575.0,14576.0,13969.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.07855459544383347,280.0,WOODSBC
Twiss Marl Pond,43.440830000000005,-79.95551,54.0,1444.0,572.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.9803921568627451,20.0,TWISMARL
Rice Lake,44.199085,-78.14232,4856.0,6699.0,5713.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.18248175182481752,220.0,RICEON
Rice Lake,44.199085,-78.14232,5001.0,6863.0,5868.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.21505376344086022,230.0,RICEON
Rice Lake,44.199085,-78.14232,5930.0,7773.0,6819.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.40816326530612246,290.0,RICEON
Rice Lake,44.199085,-78.14232,6566.0,8365.0,7454.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.22522522522522523,330.0,RICEON
Rice Lake,44.199085,-78.14232,2702.0,4882.0,3627.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.9174311926605505,380.0,RICEMSH2
Rice Lake,44.199085,-78.14232,2802.0,6830.0,4249.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.8,420.0,RICEMSH2
Rice Lake,44.199085,-78.14232,651.0,2363.0,1444.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.4796163069544364,50.0,RICEON
Rice Lake,44.199085,-78.14232,361.0,1000.0,653.0,Calibrated radiocarbon years BP,CYPERACE,5.0,3.4246575342465753,90.0,RICEMSH2
Rice Lake,44.199085,-78.14232,492.0,1186.0,807.0,Calibrated radiocarbon years BP,CYPERACE,2.0,1.1627906976744187,110.0,RICEMSH2
Rice Lake,44.199085,-78.14232,4856.0,6699.0,5713.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.18248175182481752,220.0,RICEON
Rice Lake,44.199085,-78.14232,5001.0,6863.0,5868.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.21505376344086022,230.0,RICEON
Rice Lake,44.199085,-78.14232,5151.0,7022.0,6027.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.6711409395973155,240.0,RICEON
Rice Lake,44.199085,-78.14232,5930.0,7773.0,6819.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.40816326530612246,290.0,RICEON
Rice Lake,44.199085,-78.14232,6566.0,8365.0,7454.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.22522522522522523,330.0,RICEON
Rice Lake,44.199085,-78.14232,2702.0,4882.0,3627.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.9174311926605505,380.0,RICEMSH2
Rice Lake,44.199085,-78.14232,2802.0,6830.0,4249.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.8,420.0,RICEMSH2
Rice Lake,44.199085,-78.14232,4856.0,6699.0,5713.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.18248175182481752,220.0,RICEON
Rice Lake,44.199085,-78.14232,5001.0,6863.0,5868.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.21505376344086022,230.0,RICEON
Rice Lake,44.199085,-78.14232,5151.0,7022.0,6027.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.6711409395973155,240.0,RICEON
Rice Lake,44.199085,-78.14232,5930.0,7773.0,6819.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.40816326530612246,290.0,RICEON
Rice Lake,44.199085,-78.14232,6566.0,8365.0,7454.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.22522522522522523,330.0,RICEON
Rice Lake,44.199085,-78.14232,2702.0,4882.0,3627.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.9174311926605505,380.0,RICEMSH2
Rice Lake,44.199085,-78.14232,2802.0,6830.0,4249.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.8,420.0,RICEMSH2
Rice Lake,44.199085,-78.14232,8959.0,10660.0,9677.0,Calibrated radiocarbon years BP,CYPERACE,9.0,2.33160621761658,480.0,RICEON
Rice Lake,44.199085,-78.14232,83.0,1263.0,552.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.1201923076923077,20.0,RICEON
Rice Lake,44.199085,-78.14232,239.0,1684.0,850.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.08077544426494346,30.0,RICEON
Rice Lake,44.199085,-78.14232,651.0,2363.0,1444.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.4796163069544364,50.0,RICEON
Rice Lake,44.199085,-78.14232,361.0,1000.0,653.0,Calibrated radiocarbon years BP,CYPERACE,5.0,3.4246575342465753,90.0,RICEMSH2
Rice Lake,44.199085,-78.14232,492.0,1186.0,807.0,Calibrated radiocarbon years BP,CYPERACE,2.0,1.1627906976744187,110.0,RICEMSH2
Rice Lake,44.199085,-78.14232,3450.0,4615.0,4077.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.5319148936170213,140.0,RICEON
Rice Lake,44.199085,-78.14232,4856.0,6699.0,5713.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.18248175182481752,220.0,RICEON
Rice Lake,44.199085,-78.14232,5001.0,6863.0,5868.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.21505376344086022,230.0,RICEON
Rice Lake,44.199085,-78.14232,5151.0,7022.0,6027.0,Calibrated radiocarbon years BP,CYPERACE,3.0,0.6711409395973155,240.0,RICEON
Rice Lake,44.199085,-78.14232,5930.0,7773.0,6819.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.40816326530612246,290.0,RICEON
Rice Lake,44.199085,-78.14232,6566.0,8365.0,7454.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.22522522522522523,330.0,RICEON
Rice Lake,44.199085,-78.14232,2702.0,4882.0,3627.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.9174311926605505,380.0,RICEMSH2
Rice Lake,44.199085,-78.14232,2802.0,6830.0,4249.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.8,420.0,RICEMSH2
Rice Lake,44.199085,-78.14232,8959.0,10660.0,9677.0,Calibrated radiocarbon years BP,CYPERACE,9.0,2.33160621761658,480.0,RICEON
Kilbride Swamp,43.46458333333335,-79.9154166666667,-54.0,-48.0,-51.0,Calibrated radiocarbon years BP,CYPERACE,41.0,12.538226299694188,0.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,2637.0,4796.0,3726.0,Calibrated radiocarbon years BP,CYPERACE,5.0,2.403846153846154,18.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8607.0,33192.0,16468.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.4354066985645932,80.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8747.0,52702.0,22762.0,Calibrated radiocarbon years BP,CYPERACE,4.0,1.932367149758454,110.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8785.0,59207.0,24850.0,Calibrated radiocarbon years BP,CYPERACE,9.0,4.265402843601896,120.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8820.0,65714.0,26938.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.975609756097561,130.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8888.0,78666.0,31117.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4830917874396135,150.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,8957.0,91671.0,35300.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4878048780487805,170.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9054.0,111049.0,41574.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.49261083743842365,200.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9125.0,124036.0,45757.0,Calibrated radiocarbon years BP,CYPERACE,2.0,0.9803921568627451,220.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9189.0,137025.0,49943.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.47393364928909953,240.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9287.0,155207.0,55800.0,Calibrated radiocarbon years BP,CYPERACE,10.0,4.291845493562231,268.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9329.0,163000.0,58311.0,Calibrated radiocarbon years BP,CYPERACE,10.0,4.219409282700422,280.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9364.0,169494.0,60397.0,Calibrated radiocarbon years BP,CYPERACE,12.0,5.084745762711865,290.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9399.0,175987.0,62487.0,Calibrated radiocarbon years BP,CYPERACE,8.0,3.1620553359683794,300.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9435.0,182480.0,64581.0,Calibrated radiocarbon years BP,CYPERACE,6.0,2.214022140221402,310.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9470.0,188974.0,66673.0,Calibrated radiocarbon years BP,CYPERACE,7.0,2.941176470588235,320.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9575.0,208455.0,72945.0,Calibrated radiocarbon years BP,CYPERACE,113.0,27.696078431372552,350.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9646.0,221442.0,77128.0,Calibrated radiocarbon years BP,CYPERACE,103.0,25.81453634085213,370.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9681.0,227936.0,79215.0,Calibrated radiocarbon years BP,CYPERACE,127.0,29.262672811059907,380.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9710.0,234432.0,81309.0,Calibrated radiocarbon years BP,CYPERACE,119.0,26.923076923076923,390.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9745.0,240925.0,83401.0,Calibrated radiocarbon years BP,CYPERACE,112.0,20.40072859744991,400.0,KILBRIDE
Kilbride Swamp,43.46458333333335,-79.9154166666667,9770.0,245471.0,84864.0,Calibrated radiocarbon years BP,CYPERACE,145.0,27.001862197392924,407.0,KILBRIDE
Round Pond,52.531655,-91.3723611111111,-90.0,29.0,-30.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.36101083032490977,0.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,-54.0,288.0,70.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.2396694214876034,5.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,44.0,602.0,274.0,Calibrated radiocarbon years BP,CYPERACE,4.0,1.6064257028112447,15.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,990.0,2075.0,1496.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.43668122270742354,75.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,1545.0,2709.0,2104.0,Calibrated radiocarbon years BP,CYPERACE,1.0,0.4291845493562232,105.0,ROUNDON
Round Pond,52.531655,-91.3723611111111,2551.0,3705.0,3122.0,Calibrated radiocarbon years BP,CYPERACE,3.0,1.3043478260869565,155.0,ROUNDON
